TRANSTEXT 7.0.998.2
PRIMARY_LANGID 25
English Text	Translated Text	Item Type
"\n-ab <alloc by>\tSets the 'Allocated By' for the currently selected task\n-s <status>\tSets the 'Status' for the currently selected task\n-p <priority>\tSets the 'Priority' for the currently selected task\n-r <risk>\tSets the 'Risk' for the currently selected task\n-tg <tags>\tSets the 'Tag(s)' for the currently selected task\n-dp <id>\tSets the 'Dependency(s)' for the currently selected task\n-te <hrs>\tSets the 'Time Estimate' for the currently selected task\n-ts <hrs>\tSets the 'Time Spent' for the currently selected task\n-fr <path>\tSets the 'File Link' for the currently selected task"	"\n-ab <alloc by>\tУстанавливает 'Поручено' для выбранной задачи\n-s <status>\tУстанавливает 'Статус' для выбранной задачи\n-p <priority>\tУстанавливает 'Приоритет' для выбранной задачи\n-r <risk>\tУстанавливает 'Риск' для выбранной задачи\n-tg <tags>\tУстанавливает 'Тег(и)' для выбранной задачи\n-dp <id>\tУстанавливает Зависимость(и)' для выбранной задачи\n-te <hrs>\tУстанавливает 'Расчетное время' для выбранной задачи\n-ts <hrs>\tУстанавливает 'Затрачено времени' для выбранной задачи\n-fr <path>\tУстанавливает 'Ссылка на файл' для выбранной задачи"	"text"
"\n-cs <cost>\tSets the 'Cost' for the currently selected task\n-md <date>\tSets the 'Creation Date' of the newly created task\n-sd <date>\tSets the 'Start Date' for the currently selected task\n-dd <date>\tSets the 'Due Date' for the currently selected task\n-cd <date>\tSets the 'Completion Date' for the currently selected task\n"	"\n-cs <cost>\tУстанавливает 'Затраты' для выбранной задачи\n-md <date>\tУстанавливает 'Дата создания' для созданной задачи\n-sd <date>\tУстанавливает 'Дата начала' для выбранной задачи\n-dd <date>\tУстанавливает 'Срок' для выбранной задачи\n-cd <date>\tУстанавливает 'Дата завершения' для выбранной задачи\n"	"text"
"\n-nt <title>\tCreates a new task in the active tasklist with the specified title\n-pid <id>\tSpecifies the parent task in which to create the new task\n-bid <id>\tSpecifies the sibling task after which to create the new task\n-tid <id>\tSelects the task in the active tasklist\n-cm <comments>\tAdds to the 'Comments' for the currently selected task\n-tv <version>\tSets the 'Version' for the currently selected task\n-xid <ext_id>\tSets the 'external ID' for the currently selected task\n-c <categories>\tSets the 'Category(s) for the currently selected task\n-at <alloc to>\tSets the 'Allocated To(s)' for the currently selected task"	"\n-nt <title>\tСоздает новую задачу в активном списке задач с заданным именем \n-pid <id>\tОпределяет родительскую задачу, в которой будет создана новая задача\n-bid <id>\tОпределяет подзадачу, после которой будет создана новая задача\n-tid <id>\tВыбирает задачу в активном списке задач\n-cm <comments>\tДобавляет к 'Заметки' для выбранной задачи\n-tv <version>\tУстанавливает 'Версия' для выбранной задачи\n-xid <ext_id>\tУстанавливает 'Внешний ID' для выбранной задачи\n-c <categories>\tУстанавливает 'Категория(и)' для выбранной задачи\n-at <alloc to>\tУстанавливает 'Ответственный(-ые)' для выбранной задачи"	"text"
"\nWould you like to update to this version?"	"\nОбновить до этой версии?"	"text"
"\n\n(ATTENTION: One or more of these tasks has subtasks which will also be deleted)"	"\n\n(ВНИМАНИЕ: Одна или более задач имеют подзадачи, которые тоже будут удалены)"	""
"\n\n(ATTENTION: This task has subtasks which will also be deleted)"	"\n\n(ВНИМАНИЕ: Эта задача имеет подзадачи, которые тоже будут удалены)"	""
"a screensaver is running or the desktop is locked"	"запущен хранитель экрана или заблокирован рабочий стол"	"checkbox.1161"
"all open tasklists"	"все открытые списки задач"	"combobox.1114"
"and"	"и"	"text"
"archive"	"архив"	""
  "archive"	"архив"	"text"
"as a tasklist"	"как список задач"	"combobox.1105"
"as text in the email body"	"как текст сообщения email"	"combobox.1105"
"before due date"	"до даты окончания"	"combobox.1471"
"before start date"	"до даты начала"	"combobox.1471"
"begins in %.0f minute(s) at %s"	"начнется через %.0f минут(у) в %s"	""
  "begins in %.0f minute(s) at %s"	"начнется через %.0f минут(у) в %s"	"text"
"begins in %.2f hour(s) at %s"	"начнется через %.2f час(а) в %s"	""
  "begins in %.2f hour(s) at %s"	"начнется через %.2f час(-а, -ов) в %s"	"text"
"begins now (%s)"	"начинается сейчас (%s)"	""
  "begins now (%s)"	"начинается сейчас (%s)"	"text"
"characters"	"символ(ов)"	"label"
"d"	"д"	"text"
"d\t(weekdays)"	"д\t(выходные)"	"text"
"day(s) after previous task is completed"	"дня(ей) после завершения предыдущей задачи"	"label"
"day(s)"	"день(ей)"	"label"
"days"	"дней"	"label"
"does not equal"	"не равно"	""
  "does not equal"	"не равно"	"text"
"does not include"	"не включая"	""
  "does not include"	"не включая"	"text"
"equals"	"равно"	""
  "equals"	"равно"	"text"
"fifth"	"пятый"	"combobox.1368"
  "fifth"	"пятый"	"combobox.1371"
  "fifth"	"пятый"	"combobox.1364"
"first"	"первый"	"combobox.1371"
  "first"	"первый"	"combobox.1364"
  "first"	"первый"	"combobox.1368"
"fourth"	"четвертый"	"combobox.1371"
  "fourth"	"четвертый"	"combobox.1368"
  "fourth"	"четвертый"	"combobox.1364"
"from completion date"	"от даты завершения"	"combobox.1105"
"from due date"	"от даты окончания"	"combobox.1105"
"from start date"	"от даты начала"	"combobox.1105"
"hours"	"часов"	"label"
"iCalendar (.ics)"	"iCalendar (.ics)"	"combobox.1115"
"iCalendar Files (*.ics)"	"файлы iCalendar (*.ics)"	"combobox.1136"
"includes"	"включая"	"text"
"is due in %.0f minute(s) at %s"	"закончится через %.0f минут(у) в %s"	""
  "is due in %.0f minute(s) at %s"	"закончится через %.0f минут(у) в %s"	"text"
"is due in %.2f hour(s) at %s"	"закончится через %.2f час(а) в %s"	""
  "is due in %.2f hour(s) at %s"	"закончится через %.2f час(а) в %s"	"text"
"is due now (%s)"	"оканчиваются сейчас (%s)"	""
  "is due now (%s)"	"оканчиваются сейчас (%s)"	"text"
"is due"	"срока задачи"	"combobox.1300"
"is greater than (>)"	"больше, чем (>)"	""
  "is greater than (>)"	"больше, чем (>)"	"text"
"is greater than or equal to (>=)"	"больше или равно (>=)"	""
